data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
553726,39,CPC_D414Z01.xlsx,0.375,20.1166666666667,17.1166666666667,2019-11-11,6,11,11
553727,39,CPC_D414Z01.xlsx,2.799,182.8,23.3666666666667,2019-11-11,7,11,11
553728,39,CPC_D414Z01.xlsx,6.995,407.6,32.3666666666667,2019-11-11,8,11,11
553729,39,CPC_D414Z01.xlsx,9.663,598.816666666667,39.9166666666667,2019-11-11,9,11,11
553730,39,CPC_D414Z01.xlsx,11.042,725.316666666667,44.2833333333333,2019-11-11,10,11,11
553731,39,CPC_D414Z01.xlsx,11.576,781.066666666667,46.1666666666667,2019-11-11,11,11,11
553732,39,CPC_D414Z01.xlsx,11.222,752.233333333333,47.6666666666667,2019-11-11,12,11,11
553733,39,CPC_D414Z01.xlsx,10.211,654.116666666667,45.7166666666667,2019-11-11,13,11,11
553734,39,CPC_D414Z01.xlsx,8.113,482.516666666667,39.05,2019-11-11,14,11,11
553735,39,CPC_D414Z01.xlsx,4.71799999999999,283.5,32.1333333333333,2019-11-11,15,11,11
553736,39,CPC_D414Z01.xlsx,1.267,83.6,26.8666666666667,2019-11-11,16,11,11
553737,39,CPC_D414Z01.xlsx,0.01400000000001,1.08333333333333,22.75,2019-11-11,17,11,11
553741,39,CPC_D414Z01.xlsx,0.327,16.95,16.2166666666667,2019-11-12,6,11,12
553742,39,CPC_D414Z01.xlsx,2.901,237.033333333333,24.5833333333333,2019-11-12,7,11,12
553743,39,CPC_D414Z01.xlsx,7.892,471.016666666667,35.3833333333333,2019-11-12,8,11,12
553744,39,CPC_D414Z01.xlsx,10.302,655.283333333333,43.1,2019-11-12,9,11,12
553745,39,CPC_D414Z01.xlsx,11.609,784.766666666667,45.7333333333333,2019-11-12,10,11,12
553746,39,CPC_D414Z01.xlsx,12.021,833.25,48.6333333333333,2019-11-12,11,11,12
553747,39,CPC_D414Z01.xlsx,11.667,797.816666666667,48.2333333333333,2019-11-12,12,11,12
553748,39,CPC_D414Z01.xlsx,10.073,642.183333333333,43.25,2019-11-12,13,11,12
553749,39,CPC_D414Z01.xlsx,7.482,440.583333333333,36.5,2019-11-12,14,11,12
553750,39,CPC_D414Z01.xlsx,4.34400000000001,261.166666666667,32.7666666666667,2019-11-12,15,11,12
553751,39,CPC_D414Z01.xlsx,1.143,75.7,27.4,2019-11-12,16,11,12
553752,39,CPC_D414Z01.xlsx,0.00900000000000034,0.783333333333333,23.1666666666667,2019-11-12,17,11,12
553756,39,CPC_D414Z01.xlsx,0.33,17.35,16.7,2019-11-13,6,11,13
553757,39,CPC_D414Z01.xlsx,2.633,194.933333333333,24.3333333333333,2019-11-13,7,11,13
553758,39,CPC_D414Z01.xlsx,6.899,405.95,34.25,2019-11-13,8,11,13
553759,39,CPC_D414Z01.xlsx,9.388,583.833333333333,40.6166666666667,2019-11-13,9,11,13
553760,39,CPC_D414Z01.xlsx,10.863,719.333333333333,46.2666666666667,2019-11-13,10,11,13
553761,39,CPC_D414Z01.xlsx,11.332,768.933333333333,47.9833333333333,2019-11-13,11,11,13
553762,39,CPC_D414Z01.xlsx,9.30099999999999,601.266666666667,44.9333333333333,2019-11-13,12,11,13
553763,39,CPC_D414Z01.xlsx,9.689,615.85,44.3833333333333,2019-11-13,13,11,13
553764,39,CPC_D414Z01.xlsx,7.123,420.066666666667,36.15,2019-11-13,14,11,13
553765,39,CPC_D414Z01.xlsx,4.107,245.7,30.8833333333333,2019-11-13,15,11,13
553766,39,CPC_D414Z01.xlsx,1.08399999999999,70.2666666666667,26.7333333333333,2019-11-13,16,11,13
553767,39,CPC_D414Z01.xlsx,0.00900000000000034,0.666666666666667,23.5333333333333,2019-11-13,17,11,13
553771,39,CPC_D414Z01.xlsx,0.405,23.0166666666667,18.3166666666667,2019-11-14,6,11,14
553772,39,CPC_D414Z01.xlsx,2.051,114.6,22.5166666666667,2019-11-14,7,11,14
553773,39,CPC_D414Z01.xlsx,5.546,315.733333333333,27.15,2019-11-14,8,11,14
553774,39,CPC_D414Z01.xlsx,8.746,522.7,32.9333333333333,2019-11-14,9,11,14
553775,39,CPC_D414Z01.xlsx,10.709,679.033333333333,37.4333333333333,2019-11-14,10,11,14
553776,39,CPC_D414Z01.xlsx,11.395,749.066666666667,41.5166666666667,2019-11-14,11,11,14
553777,39,CPC_D414Z01.xlsx,11.073,725.116666666667,42.4833333333333,2019-11-14,12,11,14
553778,39,CPC_D414Z01.xlsx,9.566,599.95,40.6833333333333,2019-11-14,13,11,14
553779,39,CPC_D414Z01.xlsx,7.41,438.566666666667,36.3833333333333,2019-11-14,14,11,14
553780,39,CPC_D414Z01.xlsx,3.163,186.45,28.9666666666667,2019-11-14,15,11,14
553781,39,CPC_D414Z01.xlsx,0.500999999999991,33.65,25.0333333333333,2019-11-14,16,11,14
553782,39,CPC_D414Z01.xlsx,0.00399999999999068,0.0666666666666667,22.7333333333333,2019-11-14,17,11,14
553786,39,CPC_D414Z01.xlsx,0.239,15.5833333333333,18.2166666666667,2019-11-15,6,11,15
553787,39,CPC_D414Z01.xlsx,2.099,125.283333333333,21.1833333333333,2019-11-15,7,11,15
553788,39,CPC_D414Z01.xlsx,6.611,386.8,31.5166666666667,2019-11-15,8,11,15
553789,39,CPC_D414Z01.xlsx,9.328,579.083333333333,40.4666666666667,2019-11-15,9,11,15
553790,39,CPC_D414Z01.xlsx,10.738,707.833333333333,44.0333333333333,2019-11-15,10,11,15
553791,39,CPC_D414Z01.xlsx,11.237,758.033333333333,45.45,2019-11-15,11,11,15
553792,39,CPC_D414Z01.xlsx,10.793,719.983333333333,45.8333333333333,2019-11-15,12,11,15
553793,39,CPC_D414Z01.xlsx,8.688,549.133333333333,42.35,2019-11-15,13,11,15
553794,39,CPC_D414Z01.xlsx,5.315,315.1,34.4333333333333,2019-11-15,14,11,15
553795,39,CPC_D414Z01.xlsx,2.425,136.75,28.7833333333333,2019-11-15,15,11,15
553796,39,CPC_D414Z01.xlsx,0.838999999999999,48.65,25.7333333333333,2019-11-15,16,11,15
553797,39,CPC_D414Z01.xlsx,0.00600000000000023,0.316666666666667,24.0,2019-11-15,17,11,15
553801,39,CPC_D414Z01.xlsx,0.315,16.5333333333333,17.3,2019-11-16,6,11,16
553802,39,CPC_D414Z01.xlsx,2.531,175.45,22.5666666666667,2019-11-16,7,11,16
553803,39,CPC_D414Z01.xlsx,6.506,384.266666666667,32.1166666666667,2019-11-16,8,11,16
553804,39,CPC_D414Z01.xlsx,9.268,578.166666666667,40.2333333333333,2019-11-16,9,11,16
553805,39,CPC_D414Z01.xlsx,10.709,708.933333333333,44.7,2019-11-16,10,11,16
553806,39,CPC_D414Z01.xlsx,10.658,714.95,44.55,2019-11-16,11,11,16
553807,39,CPC_D414Z01.xlsx,7.84500000000001,493.3,39.7,2019-11-16,12,11,16
553808,39,CPC_D414Z01.xlsx,7.037,423.416666666667,35.1166666666667,2019-11-16,13,11,16
553809,39,CPC_D414Z01.xlsx,4.743,276.083333333333,33.3833333333333,2019-11-16,14,11,16
553810,39,CPC_D414Z01.xlsx,2.513,142.916666666667,28.7333333333333,2019-11-16,15,11,16
553811,39,CPC_D414Z01.xlsx,0.765999999999998,46.7333333333333,25.1,2019-11-16,16,11,16
553812,39,CPC_D414Z01.xlsx,0.00600000000000023,0.483333333333333,22.1333333333333,2019-11-16,17,11,16
553816,39,CPC_D414Z01.xlsx,0.253,11.6166666666667,16.6166666666667,2019-11-17,6,11,17
553817,39,CPC_D414Z01.xlsx,2.511,240.6,23.4,2019-11-17,7,11,17
553818,39,CPC_D414Z01.xlsx,7.877,481.6,35.25,2019-11-17,8,11,17
553819,39,CPC_D414Z01.xlsx,10.273,659.2,41.7833333333333,2019-11-17,9,11,17
553820,39,CPC_D414Z01.xlsx,11.494,788.066666666667,49.9,2019-11-17,10,11,17
553821,39,CPC_D414Z01.xlsx,12.039,843.083333333333,50.15,2019-11-17,11,11,17
553822,39,CPC_D414Z01.xlsx,11.541,786.016666666667,47.7,2019-11-17,12,11,17
553823,39,CPC_D414Z01.xlsx,10.338,665.883333333333,43.85,2019-11-17,13,11,17
553824,39,CPC_D414Z01.xlsx,8.509,514.133333333333,40.55,2019-11-17,14,11,17
553825,39,CPC_D414Z01.xlsx,4.874,311.85,36.0,2019-11-17,15,11,17
553826,39,CPC_D414Z01.xlsx,1.21899999999999,98.8,29.9,2019-11-17,16,11,17
553827,39,CPC_D414Z01.xlsx,0.00999999999999091,0.8,25.0166666666667,2019-11-17,17,11,17
553831,39,CPC_D414Z01.xlsx,0.24,12.8666666666667,17.4166666666667,2019-11-18,6,11,18
553832,39,CPC_D414Z01.xlsx,2.271,216.916666666667,22.9833333333333,2019-11-18,7,11,18
553833,39,CPC_D414Z01.xlsx,7.769,470.3,31.2333333333333,2019-11-18,8,11,18
553834,39,CPC_D414Z01.xlsx,10.025,622.1,36.4,2019-11-18,9,11,18
553835,39,CPC_D414Z01.xlsx,11.139,728.333333333333,39.5666666666667,2019-11-18,10,11,18
553836,39,CPC_D414Z01.xlsx,11.547,782.416666666667,46.2333333333333,2019-11-18,11,11,18
553837,39,CPC_D414Z01.xlsx,11.098,757.816666666667,51.9666666666667,2019-11-18,12,11,18
553838,39,CPC_D414Z01.xlsx,9.544,613.933333333333,48.0166666666667,2019-11-18,13,11,18
553839,39,CPC_D414Z01.xlsx,7.25999999999999,426.65,35.25,2019-11-18,14,11,18
553840,39,CPC_D414Z01.xlsx,3.79599999999999,227.5,30.8666666666667,2019-11-18,15,11,18
553841,39,CPC_D414Z01.xlsx,0.928000000000011,60.6333333333333,26.3,2019-11-18,16,11,18
553842,39,CPC_D414Z01.xlsx,0.0109999999999957,0.55,23.1833333333333,2019-11-18,17,11,18
553846,39,CPC_D414Z01.xlsx,0.184,11.9166666666667,19.7,2019-11-19,6,11,19
553847,39,CPC_D414Z01.xlsx,1.675,89.2833333333333,21.4833333333333,2019-11-19,7,11,19
553848,39,CPC_D414Z01.xlsx,2.757,143.0,23.9166666666667,2019-11-19,8,11,19
553849,39,CPC_D414Z01.xlsx,4.799,252.533333333333,26.5333333333333,2019-11-19,9,11,19
553850,39,CPC_D414Z01.xlsx,4.321,232.283333333333,26.9333333333333,2019-11-19,10,11,19
553851,39,CPC_D414Z01.xlsx,6.538,364.25,29.05,2019-11-19,11,11,19
553852,39,CPC_D414Z01.xlsx,5.369,292.216666666667,28.8166666666667,2019-11-19,12,11,19
553853,39,CPC_D414Z01.xlsx,3.052,160.966666666667,26.5166666666667,2019-11-19,13,11,19
553854,39,CPC_D414Z01.xlsx,1.673,90.6166666666667,24.3666666666667,2019-11-19,14,11,19
553855,39,CPC_D414Z01.xlsx,1.646,90.0333333333333,24.2,2019-11-19,15,11,19
553856,39,CPC_D414Z01.xlsx,0.692999999999998,41.0666666666667,22.8166666666667,2019-11-19,16,11,19
553857,39,CPC_D414Z01.xlsx,0.0120000000000005,0.533333333333333,20.4833333333333,2019-11-19,17,11,19
553861,39,CPC_D414Z01.xlsx,0.187,13.0,20.0666666666667,2019-11-20,6,11,20
553862,39,CPC_D414Z01.xlsx,1.475,79.9333333333333,22.1666666666667,2019-11-20,7,11,20
553863,39,CPC_D414Z01.xlsx,3.481,188.433333333333,26.1333333333333,2019-11-20,8,11,20
553864,39,CPC_D414Z01.xlsx,8.316,493.95,34.05,2019-11-20,9,11,20
553865,39,CPC_D414Z01.xlsx,6.643,388.433333333333,34.5166666666667,2019-11-20,10,11,20
553866,39,CPC_D414Z01.xlsx,4.984,274.583333333333,31.7833333333333,2019-11-20,11,11,20
553867,39,CPC_D414Z01.xlsx,6.556,374.466666666667,35.65,2019-11-20,12,11,20
553868,39,CPC_D414Z01.xlsx,6.43,375.283333333333,39.2166666666667,2019-11-20,13,11,20
553869,39,CPC_D414Z01.xlsx,4.596,256.6,32.6666666666667,2019-11-20,14,11,20
553870,39,CPC_D414Z01.xlsx,2.31,129.816666666667,28.7333333333333,2019-11-20,15,11,20
553871,39,CPC_D414Z01.xlsx,0.731000000000002,43.5,25.45,2019-11-20,16,11,20
553872,39,CPC_D414Z01.xlsx,0.0150000000000006,1.35,22.4,2019-11-20,17,11,20
553876,39,CPC_D414Z01.xlsx,0.166,10.5,17.1166666666667,2019-11-21,6,11,21
553877,39,CPC_D414Z01.xlsx,2.019,153.883333333333,22.1,2019-11-21,7,11,21
553878,39,CPC_D414Z01.xlsx,6.359,384.616666666667,32.9,2019-11-21,8,11,21
553879,39,CPC_D414Z01.xlsx,9.29,579.516666666667,39.3,2019-11-21,9,11,21
553880,39,CPC_D414Z01.xlsx,10.803,715.966666666667,44.9166666666667,2019-11-21,10,11,21
553881,39,CPC_D414Z01.xlsx,10.145,680.116666666667,45.8166666666667,2019-11-21,11,11,21
553882,39,CPC_D414Z01.xlsx,10.529,693.633333333333,42.4666666666667,2019-11-21,12,11,21
553883,39,CPC_D414Z01.xlsx,10.144,638.483333333333,38.7166666666667,2019-11-21,13,11,21
553884,39,CPC_D414Z01.xlsx,7.95399999999999,474.6,34.7833333333333,2019-11-21,14,11,21
553885,39,CPC_D414Z01.xlsx,3.13500000000001,189.1,29.6,2019-11-21,15,11,21
553886,39,CPC_D414Z01.xlsx,0.794000000000011,63.1,24.7666666666667,2019-11-21,16,11,21
553887,39,CPC_D414Z01.xlsx,0.0169999999999959,0.633333333333333,22.0333333333333,2019-11-21,17,11,21
553891,39,CPC_D414Z01.xlsx,0.046,4.45,20.7333333333333,2019-11-22,6,11,22
553892,39,CPC_D414Z01.xlsx,1.918,211.083333333333,25.75,2019-11-22,7,11,22
553893,39,CPC_D414Z01.xlsx,7.105,440.916666666667,34.1166666666667,2019-11-22,8,11,22
553894,39,CPC_D414Z01.xlsx,10.189,650.85,40.75,2019-11-22,9,11,22
553895,39,CPC_D414Z01.xlsx,11.177,755.433333333333,46.1333333333333,2019-11-22,10,11,22
553896,39,CPC_D414Z01.xlsx,11.154,772.7,51.65,2019-11-22,11,11,22
553897,39,CPC_D414Z01.xlsx,10.928,760.233333333333,52.9,2019-11-22,12,11,22
553898,39,CPC_D414Z01.xlsx,9.566,610.45,41.85,2019-11-22,13,11,22
553899,39,CPC_D414Z01.xlsx,7.92599999999999,479.916666666667,36.8166666666667,2019-11-22,14,11,22
553900,39,CPC_D414Z01.xlsx,4.265,272.033333333333,33.9,2019-11-22,15,11,22
553901,39,CPC_D414Z01.xlsx,1.03699999999999,79.5166666666667,28.7,2019-11-22,16,11,22
553902,39,CPC_D414Z01.xlsx,0.00999999999999091,0.483333333333333,24.6833333333333,2019-11-22,17,11,22
553906,39,CPC_D414Z01.xlsx,0.222,10.15,18.8,2019-11-23,6,11,23
553907,39,CPC_D414Z01.xlsx,2.276,156.866666666667,22.4,2019-11-23,7,11,23
553908,39,CPC_D414Z01.xlsx,3.247,179.35,28.8666666666667,2019-11-23,8,11,23
553909,39,CPC_D414Z01.xlsx,8.299,508.666666666667,39.2333333333333,2019-11-23,9,11,23
553910,39,CPC_D414Z01.xlsx,7.705,489.166666666667,42.5,2019-11-23,10,11,23
553911,39,CPC_D414Z01.xlsx,6.483,395.983333333333,39.9666666666667,2019-11-23,11,11,23
553912,39,CPC_D414Z01.xlsx,7.23,436.25,36.8,2019-11-23,12,11,23
553913,39,CPC_D414Z01.xlsx,7.524,477.9,39.9833333333333,2019-11-23,13,11,23
553914,39,CPC_D414Z01.xlsx,6.546,392.116666666667,34.95,2019-11-23,14,11,23
553915,39,CPC_D414Z01.xlsx,1.284,75.0,27.8666666666667,2019-11-23,15,11,23
553916,39,CPC_D414Z01.xlsx,0.476999999999997,31.6666666666667,25.95,2019-11-23,16,11,23
553917,39,CPC_D414Z01.xlsx,0.00900000000000034,0.216666666666667,23.95,2019-11-23,17,11,23
553921,39,CPC_D414Z01.xlsx,0.103,6.41666666666667,19.7333333333333,2019-11-24,6,11,24
553922,39,CPC_D414Z01.xlsx,2.527,152.483333333333,23.15,2019-11-24,7,11,24
553923,39,CPC_D414Z01.xlsx,5.836,350.733333333333,31.85,2019-11-24,8,11,24
553924,39,CPC_D414Z01.xlsx,8.424,510.55,35.85,2019-11-24,9,11,24
553925,39,CPC_D414Z01.xlsx,10.666,703.766666666667,42.6833333333333,2019-11-24,10,11,24
553926,39,CPC_D414Z01.xlsx,10.408,700.6,46.6666666666667,2019-11-24,11,11,24
553927,39,CPC_D414Z01.xlsx,10.885,736.35,47.4,2019-11-24,12,11,24
553928,39,CPC_D414Z01.xlsx,9.80200000000001,622.066666666667,42.8166666666667,2019-11-24,13,11,24
553929,39,CPC_D414Z01.xlsx,7.702,460.05,37.8166666666667,2019-11-24,14,11,24
553930,39,CPC_D414Z01.xlsx,4.402,279.25,33.4833333333333,2019-11-24,15,11,24
553931,39,CPC_D414Z01.xlsx,1.04899999999999,90.2166666666667,28.7333333333333,2019-11-24,16,11,24
553932,39,CPC_D414Z01.xlsx,0.0120000000000005,0.95,24.4666666666667,2019-11-24,17,11,24
553936,39,CPC_D414Z01.xlsx,0.044,4.18333333333333,19.0,2019-11-25,6,11,25
553937,39,CPC_D414Z01.xlsx,0.884,49.9666666666667,21.2,2019-11-25,7,11,25
553938,39,CPC_D414Z01.xlsx,1.838,103.166666666667,25.4166666666667,2019-11-25,8,11,25
553939,39,CPC_D414Z01.xlsx,4.424,254.266666666667,29.8,2019-11-25,9,11,25
553940,39,CPC_D414Z01.xlsx,10.527,682.2,42.2,2019-11-25,10,11,25
553941,39,CPC_D414Z01.xlsx,10.632,706.65,44.6666666666667,2019-11-25,11,11,25
553942,39,CPC_D414Z01.xlsx,10.753,715.716666666667,44.7166666666667,2019-11-25,12,11,25
553943,39,CPC_D414Z01.xlsx,9.811,619.383333333333,40.1666666666667,2019-11-25,13,11,25
553944,39,CPC_D414Z01.xlsx,7.931,474.433333333333,35.8666666666667,2019-11-25,14,11,25
553945,39,CPC_D414Z01.xlsx,4.252,266.433333333333,31.7333333333333,2019-11-25,15,11,25
553946,39,CPC_D414Z01.xlsx,1.04799999999999,77.3833333333333,26.7,2019-11-25,16,11,25
553947,39,CPC_D414Z01.xlsx,0.00600000000000023,0.483333333333333,23.4666666666667,2019-11-25,17,11,25
553951,39,CPC_D414Z01.xlsx,0.234,15.3,19.65,2019-11-26,6,11,26
553952,39,CPC_D414Z01.xlsx,1.862,148.033333333333,23.55,2019-11-26,7,11,26
553953,39,CPC_D414Z01.xlsx,6.189,378.0,32.0,2019-11-26,8,11,26
553954,39,CPC_D414Z01.xlsx,9.034,561.766666666667,39.6166666666667,2019-11-26,9,11,26
553955,39,CPC_D414Z01.xlsx,10.222,670.85,44.9166666666667,2019-11-26,10,11,26
553956,39,CPC_D414Z01.xlsx,10.806,726.916666666667,45.8833333333333,2019-11-26,11,11,26
553957,39,CPC_D414Z01.xlsx,10.532,702.65,45.1666666666667,2019-11-26,12,11,26
553958,39,CPC_D414Z01.xlsx,8.992,573.783333333333,43.1666666666667,2019-11-26,13,11,26
553959,39,CPC_D414Z01.xlsx,6.904,416.483333333333,37.2833333333333,2019-11-26,14,11,26
553960,39,CPC_D414Z01.xlsx,3.863,243.65,33.0333333333333,2019-11-26,15,11,26
553961,39,CPC_D414Z01.xlsx,0.970999999999989,67.6166666666667,27.25,2019-11-26,16,11,26
553962,39,CPC_D414Z01.xlsx,0.00900000000000034,0.6,23.9666666666667,2019-11-26,17,11,26
553966,39,CPC_D414Z01.xlsx,0.112,8.05,18.5666666666667,2019-11-27,6,11,27
553967,39,CPC_D414Z01.xlsx,1.302,188.366666666667,22.85,2019-11-27,7,11,27
553968,39,CPC_D414Z01.xlsx,4.017,239.7,26.8166666666667,2019-11-27,8,11,27
553969,39,CPC_D414Z01.xlsx,8.448,523.15,38.8,2019-11-27,9,11,27
553970,39,CPC_D414Z01.xlsx,11.106,744.5,46.2,2019-11-27,10,11,27
553971,39,CPC_D414Z01.xlsx,10.724,724.05,48.4166666666667,2019-11-27,11,11,27
553972,39,CPC_D414Z01.xlsx,9.601,629.85,47.7333333333333,2019-11-27,12,11,27
553973,39,CPC_D414Z01.xlsx,10.121,642.683333333333,42.8833333333333,2019-11-27,13,11,27
553974,39,CPC_D414Z01.xlsx,8.124,486.65,37.3,2019-11-27,14,11,27
553975,39,CPC_D414Z01.xlsx,2.809,161.383333333333,30.1833333333333,2019-11-27,15,11,27
553976,39,CPC_D414Z01.xlsx,0.933000000000007,64.7666666666667,26.2166666666667,2019-11-27,16,11,27
553977,39,CPC_D414Z01.xlsx,0.0200000000000102,0.816666666666667,22.8833333333333,2019-11-27,17,11,27
553981,39,CPC_D414Z01.xlsx,0.138,8.88333333333333,17.2666666666667,2019-11-28,6,11,28
553982,39,CPC_D414Z01.xlsx,1.318,162.083333333333,21.2166666666667,2019-11-28,7,11,28
553983,39,CPC_D414Z01.xlsx,6.821,426.983333333333,29.4166666666667,2019-11-28,8,11,28
553984,39,CPC_D414Z01.xlsx,10.147,618.966666666667,33.25,2019-11-28,9,11,28
553985,39,CPC_D414Z01.xlsx,11.691,747.166666666667,35.6833333333333,2019-11-28,10,11,28
553986,39,CPC_D414Z01.xlsx,12.314,802.15,36.7833333333333,2019-11-28,11,11,28
553987,39,CPC_D414Z01.xlsx,11.915,773.316666666667,37.9833333333333,2019-11-28,12,11,28
553988,39,CPC_D414Z01.xlsx,10.788,670.15,35.7,2019-11-28,13,11,28
553989,39,CPC_D414Z01.xlsx,8.52800000000001,502.033333333333,32.4666666666667,2019-11-28,14,11,28
553990,39,CPC_D414Z01.xlsx,4.77200000000001,301.716666666667,28.1833333333333,2019-11-28,15,11,28
553991,39,CPC_D414Z01.xlsx,1.017,89.0666666666667,22.9333333333333,2019-11-28,16,11,28
553992,39,CPC_D414Z01.xlsx,0.00699999999999079,0.533333333333333,18.8666666666667,2019-11-28,17,11,28
553996,39,CPC_D414Z01.xlsx,0.07,6.05,17.0333333333333,2019-11-29,6,11,29
553997,39,CPC_D414Z01.xlsx,1.015,58.9166666666667,19.2,2019-11-29,7,11,29
553998,39,CPC_D414Z01.xlsx,6.398,383.166666666667,27.7666666666667,2019-11-29,8,11,29
553999,39,CPC_D414Z01.xlsx,9.438,575.716666666667,35.0333333333333,2019-11-29,9,11,29
554000,39,CPC_D414Z01.xlsx,11.09,717.616666666667,39.7666666666667,2019-11-29,10,11,29
554001,39,CPC_D414Z01.xlsx,11.545,768.616666666667,42.4,2019-11-29,11,11,29
554002,39,CPC_D414Z01.xlsx,11.294,749.95,44.4333333333333,2019-11-29,12,11,29
554003,39,CPC_D414Z01.xlsx,10.328,653.683333333333,38.4833333333333,2019-11-29,13,11,29
554004,39,CPC_D414Z01.xlsx,7.626,461.35,33.6333333333333,2019-11-29,14,11,29
554005,39,CPC_D414Z01.xlsx,4.368,270.516666666667,29.6166666666667,2019-11-29,15,11,29
554006,39,CPC_D414Z01.xlsx,1.07499999999999,77.7,24.6833333333333,2019-11-29,16,11,29
554007,39,CPC_D414Z01.xlsx,0.0180000000000007,0.366666666666667,20.7666666666667,2019-11-29,17,11,29
554011,39,CPC_D414Z01.xlsx,0.149,8.61666666666667,15.0,2019-11-30,6,11,30
554012,39,CPC_D414Z01.xlsx,1.493,151.966666666667,19.1,2019-11-30,7,11,30
554013,39,CPC_D414Z01.xlsx,6.358,401.016666666667,31.2333333333333,2019-11-30,8,11,30
554014,39,CPC_D414Z01.xlsx,9.468,590.75,39.2833333333333,2019-11-30,9,11,30
554015,39,CPC_D414Z01.xlsx,10.66,700.966666666667,44.6166666666667,2019-11-30,10,11,30
554016,39,CPC_D414Z01.xlsx,11.282,761.033333333333,44.1333333333333,2019-11-30,11,11,30
554017,39,CPC_D414Z01.xlsx,10.663,700.3,41.4833333333333,2019-11-30,12,11,30
554018,39,CPC_D414Z01.xlsx,9.979,629.75,38.0333333333333,2019-11-30,13,11,30
554019,39,CPC_D414Z01.xlsx,7.901,478.683333333333,35.1833333333333,2019-11-30,14,11,30
554020,39,CPC_D414Z01.xlsx,4.28599999999999,267.533333333333,29.1166666666667,2019-11-30,15,11,30
554021,39,CPC_D414Z01.xlsx,1.04900000000001,73.5,24.0666666666667,2019-11-30,16,11,30
554022,39,CPC_D414Z01.xlsx,0.007000000000005,0.583333333333333,20.9166666666667,2019-11-30,17,11,30
554026,39,CPC_D414Z01.xlsx,0.095,6.86666666666667,19.0,2019-12-01,6,12,1
554027,39,CPC_D414Z01.xlsx,1.554,124.5,21.2333333333333,2019-12-01,7,12,1
554028,39,CPC_D414Z01.xlsx,6.423,414.866666666667,31.8,2019-12-01,8,12,1
554029,39,CPC_D414Z01.xlsx,9.653,609.15,39.4833333333333,2019-12-01,9,12,1
554030,39,CPC_D414Z01.xlsx,11.033,743.716666666667,47.2,2019-12-01,10,12,1
554031,39,CPC_D414Z01.xlsx,11.584,793.416666666667,45.2333333333333,2019-12-01,11,12,1
554032,39,CPC_D414Z01.xlsx,11.258,754.666666666667,43.9,2019-12-01,12,12,1
554033,39,CPC_D414Z01.xlsx,10.29,654.983333333333,39.9833333333333,2019-12-01,13,12,1
554034,39,CPC_D414Z01.xlsx,8.496,513.55,37.35,2019-12-01,14,12,1
554035,39,CPC_D414Z01.xlsx,4.65700000000001,300.033333333333,30.35,2019-12-01,15,12,1
554036,39,CPC_D414Z01.xlsx,1.125,99.0833333333333,25.5333333333333,2019-12-01,16,12,1
554037,39,CPC_D414Z01.xlsx,0.007000000000005,0.533333333333333,21.1,2019-12-01,17,12,1
554041,39,CPC_D414Z01.xlsx,0.092,6.33333333333333,17.2166666666667,2019-12-02,6,12,2
554042,39,CPC_D414Z01.xlsx,1.033,154.1,19.4666666666667,2019-12-02,7,12,2
554043,39,CPC_D414Z01.xlsx,6.912,442.35,26.2833333333333,2019-12-02,8,12,2
554044,39,CPC_D414Z01.xlsx,10.288,627.916666666667,29.9,2019-12-02,9,12,2
554045,39,CPC_D414Z01.xlsx,11.811,753.2,32.6333333333333,2019-12-02,10,12,2
554046,39,CPC_D414Z01.xlsx,12.536,809.7,31.8333333333333,2019-12-02,11,12,2
554047,39,CPC_D414Z01.xlsx,12.281,787.7,32.1666666666667,2019-12-02,12,12,2
554048,39,CPC_D414Z01.xlsx,11.092,684.183333333333,30.9333333333333,2019-12-02,13,12,2
554049,39,CPC_D414Z01.xlsx,8.816,512.683333333333,26.9833333333333,2019-12-02,14,12,2
554050,39,CPC_D414Z01.xlsx,4.929,309.433333333333,23.8166666666667,2019-12-02,15,12,2
554051,39,CPC_D414Z01.xlsx,1.06399999999999,99.9,19.7833333333333,2019-12-02,16,12,2
554052,39,CPC_D414Z01.xlsx,0.007000000000005,0.566666666666667,16.3,2019-12-02,17,12,2
554056,39,CPC_D414Z01.xlsx,0.0,1.5,15.0166666666667,2019-12-03,6,12,3
554057,39,CPC_D414Z01.xlsx,0.322,21.8833333333333,16.15,2019-12-03,7,12,3
554058,39,CPC_D414Z01.xlsx,1.498,81.8666666666667,17.8833333333333,2019-12-03,8,12,3
554059,39,CPC_D414Z01.xlsx,3.744,199.333333333333,21.5,2019-12-03,9,12,3
554060,39,CPC_D414Z01.xlsx,5.393,292.2,25.3166666666667,2019-12-03,10,12,3
554061,39,CPC_D414Z01.xlsx,8.31,499.716666666667,32.8166666666667,2019-12-03,11,12,3
554062,39,CPC_D414Z01.xlsx,10.415,661.883333333333,40.4666666666667,2019-12-03,12,12,3
554063,39,CPC_D414Z01.xlsx,9.526,582.7,35.4666666666667,2019-12-03,13,12,3
554064,39,CPC_D414Z01.xlsx,7.646,451.533333333333,33.7,2019-12-03,14,12,3
554065,39,CPC_D414Z01.xlsx,4.033,246.25,28.7833333333333,2019-12-03,15,12,3
554066,39,CPC_D414Z01.xlsx,0.854999999999997,60.8833333333333,21.95,2019-12-03,16,12,3
