data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
551237,38,CPC_D414Z01.xlsx,0.678,32.0333333333333,16.1666666666667,2020-01-11,7,1,11
551238,38,CPC_D414Z01.xlsx,3.17,137.433333333333,19.7333333333333,2020-01-11,8,1,11
551239,38,CPC_D414Z01.xlsx,7.612,392.616666666667,28.6333333333333,2020-01-11,9,1,11
551240,38,CPC_D414Z01.xlsx,10.855,644.55,37.0,2020-01-11,10,1,11
551241,38,CPC_D414Z01.xlsx,10.642,654.066666666667,40.15,2020-01-11,11,1,11
551242,38,CPC_D414Z01.xlsx,10.777,666.983333333333,40.85,2020-01-11,12,1,11
551243,38,CPC_D414Z01.xlsx,9.23,534.183333333333,33.95,2020-01-11,13,1,11
551244,38,CPC_D414Z01.xlsx,7.141,390.216666666667,31.3166666666667,2020-01-11,14,1,11
551245,38,CPC_D414Z01.xlsx,3.526,182.616666666667,27.6833333333333,2020-01-11,15,1,11
551246,38,CPC_D414Z01.xlsx,1.624,90.1,25.0,2020-01-11,16,1,11
551247,38,CPC_D414Z01.xlsx,0.120000000000005,7.8,20.4333333333333,2020-01-11,17,1,11
551251,38,CPC_D414Z01.xlsx,0.0,0.483333333333333,14.35,2020-01-12,6,1,12
551252,38,CPC_D414Z01.xlsx,0.477,24.0666666666667,15.5833333333333,2020-01-12,7,1,12
551253,38,CPC_D414Z01.xlsx,4.411,244.216666666667,19.8,2020-01-12,8,1,12
551254,38,CPC_D414Z01.xlsx,10.349,574.85,27.7833333333333,2020-01-12,9,1,12
551255,38,CPC_D414Z01.xlsx,12.161,723.933333333333,34.2666666666667,2020-01-12,10,1,12
551256,38,CPC_D414Z01.xlsx,12.966,816.383333333333,38.5333333333333,2020-01-12,11,1,12
551257,38,CPC_D414Z01.xlsx,12.8,790.55,35.15,2020-01-12,12,1,12
551258,38,CPC_D414Z01.xlsx,12.353,731.033333333333,32.0333333333333,2020-01-12,13,1,12
551259,38,CPC_D414Z01.xlsx,10.417,574.483333333333,29.5166666666667,2020-01-12,14,1,12
551260,38,CPC_D414Z01.xlsx,6.46499999999999,347.883333333333,26.2333333333333,2020-01-12,15,1,12
551261,38,CPC_D414Z01.xlsx,1.96900000000001,121.216666666667,21.0666666666667,2020-01-12,16,1,12
551262,38,CPC_D414Z01.xlsx,0.176999999999992,13.2666666666667,16.5333333333333,2020-01-12,17,1,12
551266,38,CPC_D414Z01.xlsx,0.0,0.883333333333333,13.0666666666667,2020-01-13,6,1,13
551267,38,CPC_D414Z01.xlsx,1.338,79.2,14.6333333333333,2020-01-13,7,1,13
551268,38,CPC_D414Z01.xlsx,2.615,139.483333333333,19.55,2020-01-13,8,1,13
551269,38,CPC_D414Z01.xlsx,7.042,382.55,25.3333333333333,2020-01-13,9,1,13
551270,38,CPC_D414Z01.xlsx,11.457,679.6,36.0833333333333,2020-01-13,10,1,13
551271,38,CPC_D414Z01.xlsx,12.299,767.683333333333,38.9,2020-01-13,11,1,13
551272,38,CPC_D414Z01.xlsx,12.412,773.683333333333,38.5,2020-01-13,12,1,13
551273,38,CPC_D414Z01.xlsx,11.549,691.333333333333,36.3666666666667,2020-01-13,13,1,13
551274,38,CPC_D414Z01.xlsx,9.55800000000001,541.266666666667,36.3666666666667,2020-01-13,14,1,13
551275,38,CPC_D414Z01.xlsx,6.20099999999999,340.65,27.9333333333333,2020-01-13,15,1,13
551276,38,CPC_D414Z01.xlsx,2.20700000000001,137.3,22.15,2020-01-13,16,1,13
551277,38,CPC_D414Z01.xlsx,0.11399999999999,7.63333333333333,17.9833333333333,2020-01-13,17,1,13
551281,38,CPC_D414Z01.xlsx,0.016,1.1,12.1333333333333,2020-01-14,6,1,14
551282,38,CPC_D414Z01.xlsx,1.192,71.65,13.9333333333333,2020-01-14,7,1,14
551283,38,CPC_D414Z01.xlsx,4.981,315.183333333333,22.65,2020-01-14,8,1,14
551284,38,CPC_D414Z01.xlsx,8.941,499.0,29.15,2020-01-14,9,1,14
551285,38,CPC_D414Z01.xlsx,11.828,711.55,35.2666666666667,2020-01-14,10,1,14
551286,38,CPC_D414Z01.xlsx,12.867,833.166666666667,43.6333333333333,2020-01-14,11,1,14
551287,38,CPC_D414Z01.xlsx,12.705,826.766666666667,45.35,2020-01-14,12,1,14
551288,38,CPC_D414Z01.xlsx,11.932,723.25,37.5833333333333,2020-01-14,13,1,14
551289,38,CPC_D414Z01.xlsx,10.188,572.55,33.1166666666667,2020-01-14,14,1,14
551290,38,CPC_D414Z01.xlsx,6.92500000000001,382.583333333333,29.9,2020-01-14,15,1,14
551291,38,CPC_D414Z01.xlsx,2.402,161.8,24.0666666666667,2020-01-14,16,1,14
551292,38,CPC_D414Z01.xlsx,0.120000000000005,11.1,19.2666666666667,2020-01-14,17,1,14
551296,38,CPC_D414Z01.xlsx,0.012,0.683333333333333,11.0,2020-01-15,6,1,15
551297,38,CPC_D414Z01.xlsx,0.908,76.2666666666667,12.5333333333333,2020-01-15,7,1,15
551298,38,CPC_D414Z01.xlsx,5.092,321.1,21.7666666666667,2020-01-15,8,1,15
551299,38,CPC_D414Z01.xlsx,9.986,566.066666666667,34.4666666666667,2020-01-15,9,1,15
551300,38,CPC_D414Z01.xlsx,11.798,725.05,40.5833333333333,2020-01-15,10,1,15
551301,38,CPC_D414Z01.xlsx,12.431,799.3,44.5666666666667,2020-01-15,11,1,15
551302,38,CPC_D414Z01.xlsx,12.49,799.25,41.65,2020-01-15,12,1,15
551303,38,CPC_D414Z01.xlsx,11.849,720.683333333333,38.0333333333333,2020-01-15,13,1,15
551304,38,CPC_D414Z01.xlsx,9.961,561.1,32.7333333333333,2020-01-15,14,1,15
551305,38,CPC_D414Z01.xlsx,6.557,361.6,28.45,2020-01-15,15,1,15
551306,38,CPC_D414Z01.xlsx,2.34399999999999,151.316666666667,23.6833333333333,2020-01-15,16,1,15
551307,38,CPC_D414Z01.xlsx,0.132999999999996,9.55,18.95,2020-01-15,17,1,15
551311,38,CPC_D414Z01.xlsx,0.011,0.766666666666667,12.4166666666667,2020-01-16,6,1,16
551312,38,CPC_D414Z01.xlsx,0.783,86.1166666666667,14.75,2020-01-16,7,1,16
551313,38,CPC_D414Z01.xlsx,5.503,380.683333333333,24.65,2020-01-16,8,1,16
551314,38,CPC_D414Z01.xlsx,10.356,600.5,35.0333333333333,2020-01-16,9,1,16
551315,38,CPC_D414Z01.xlsx,12.032,753.366666666667,42.5833333333333,2020-01-16,10,1,16
551316,38,CPC_D414Z01.xlsx,12.701,827.2,42.0666666666667,2020-01-16,11,1,16
551317,38,CPC_D414Z01.xlsx,12.668,811.0,39.5166666666667,2020-01-16,12,1,16
551318,38,CPC_D414Z01.xlsx,11.996,728.483333333333,36.3666666666667,2020-01-16,13,1,16
551319,38,CPC_D414Z01.xlsx,10.337,587.5,33.3333333333333,2020-01-16,14,1,16
551320,38,CPC_D414Z01.xlsx,4.30000000000001,233.166666666667,27.9166666666667,2020-01-16,15,1,16
551321,38,CPC_D414Z01.xlsx,1.102,60.9666666666667,23.25,2020-01-16,16,1,16
551322,38,CPC_D414Z01.xlsx,0.0990000000000038,8.8,21.35,2020-01-16,17,1,16
551326,38,CPC_D414Z01.xlsx,0.012,0.816666666666667,13.7333333333333,2020-01-17,6,1,17
551327,38,CPC_D414Z01.xlsx,1.226,95.6833333333333,15.4,2020-01-17,7,1,17
551328,38,CPC_D414Z01.xlsx,5.502,355.416666666667,22.6666666666667,2020-01-17,8,1,17
551329,38,CPC_D414Z01.xlsx,10.245,583.9,32.55,2020-01-17,9,1,17
551330,38,CPC_D414Z01.xlsx,12.203,735.883333333333,33.55,2020-01-17,10,1,17
551331,38,CPC_D414Z01.xlsx,13.02,823.116666666667,37.2,2020-01-17,11,1,17
551332,38,CPC_D414Z01.xlsx,13.174,820.966666666667,33.8666666666667,2020-01-17,12,1,17
551333,38,CPC_D414Z01.xlsx,12.214,733.183333333333,33.5333333333333,2020-01-17,13,1,17
551334,38,CPC_D414Z01.xlsx,10.286,575.983333333333,30.05,2020-01-17,14,1,17
551335,38,CPC_D414Z01.xlsx,6.78400000000001,374.583333333333,27.6333333333333,2020-01-17,15,1,17
551336,38,CPC_D414Z01.xlsx,2.331,152.033333333333,22.3166666666667,2020-01-17,16,1,17
551337,38,CPC_D414Z01.xlsx,0.141000000000005,11.9166666666667,17.1833333333333,2020-01-17,17,1,17
551341,38,CPC_D414Z01.xlsx,0.004,0.683333333333333,12.0,2020-01-18,6,1,18
551342,38,CPC_D414Z01.xlsx,0.887,89.15,13.4833333333333,2020-01-18,7,1,18
551343,38,CPC_D414Z01.xlsx,5.061,321.366666666667,20.4333333333333,2020-01-18,8,1,18
551344,38,CPC_D414Z01.xlsx,9.378,521.483333333333,26.4,2020-01-18,9,1,18
551345,38,CPC_D414Z01.xlsx,11.334,677.716666666667,34.4166666666667,2020-01-18,10,1,18
551346,38,CPC_D414Z01.xlsx,12.192,765.866666666667,39.5666666666667,2020-01-18,11,1,18
551347,38,CPC_D414Z01.xlsx,12.242,775.25,40.7833333333333,2020-01-18,12,1,18
551348,38,CPC_D414Z01.xlsx,11.371,696.7,38.95,2020-01-18,13,1,18
551349,38,CPC_D414Z01.xlsx,9.562,540.833333333333,30.2833333333333,2020-01-18,14,1,18
551350,38,CPC_D414Z01.xlsx,5.69799999999999,309.333333333333,24.4,2020-01-18,15,1,18
551351,38,CPC_D414Z01.xlsx,1.601,87.2833333333333,21.1166666666667,2020-01-18,16,1,18
551352,38,CPC_D414Z01.xlsx,0.0940000000000083,5.65,17.2833333333333,2020-01-18,17,1,18
551356,38,CPC_D414Z01.xlsx,0.001,0.8,12.05,2020-01-19,6,1,19
551357,38,CPC_D414Z01.xlsx,0.977,79.6833333333333,14.2,2020-01-19,7,1,19
551358,38,CPC_D414Z01.xlsx,4.781,294.833333333333,22.7166666666667,2020-01-19,8,1,19
551359,38,CPC_D414Z01.xlsx,8.944,505.783333333333,31.9166666666667,2020-01-19,9,1,19
551360,38,CPC_D414Z01.xlsx,10.85,647.05,34.0166666666667,2020-01-19,10,1,19
551361,38,CPC_D414Z01.xlsx,11.806,734.833333333333,36.95,2020-01-19,11,1,19
551362,38,CPC_D414Z01.xlsx,12.096,749.033333333333,34.9166666666667,2020-01-19,12,1,19
551363,38,CPC_D414Z01.xlsx,11.398,687.6,35.6166666666667,2020-01-19,13,1,19
551364,38,CPC_D414Z01.xlsx,9.378,534.95,31.9,2020-01-19,14,1,19
551365,38,CPC_D414Z01.xlsx,6.081,338.283333333333,25.8,2020-01-19,15,1,19
551366,38,CPC_D414Z01.xlsx,2.176,134.55,21.4833333333333,2020-01-19,16,1,19
551367,38,CPC_D414Z01.xlsx,0.141999999999996,9.65,17.3333333333333,2020-01-19,17,1,19
551371,38,CPC_D414Z01.xlsx,0.012,0.933333333333333,11.0,2020-01-20,6,1,20
551372,38,CPC_D414Z01.xlsx,0.856,93.4833333333333,13.0333333333333,2020-01-20,7,1,20
551373,38,CPC_D414Z01.xlsx,5.391,344.183333333333,22.9666666666667,2020-01-20,8,1,20
551374,38,CPC_D414Z01.xlsx,9.455,542.166666666667,33.3166666666667,2020-01-20,9,1,20
551375,38,CPC_D414Z01.xlsx,6.722,377.833333333333,29.4,2020-01-20,10,1,20
551376,38,CPC_D414Z01.xlsx,12.146,776.383333333333,38.9333333333333,2020-01-20,11,1,20
551377,38,CPC_D414Z01.xlsx,11.956,759.05,40.8,2020-01-20,12,1,20
551378,38,CPC_D414Z01.xlsx,11.834,724.0,37.4,2020-01-20,13,1,20
551379,38,CPC_D414Z01.xlsx,9.724,553.133333333333,32.8833333333333,2020-01-20,14,1,20
551380,38,CPC_D414Z01.xlsx,6.379,354.683333333333,27.0833333333333,2020-01-20,15,1,20
551381,38,CPC_D414Z01.xlsx,2.398,156.55,22.45,2020-01-20,16,1,20
551382,38,CPC_D414Z01.xlsx,0.147000000000006,12.7166666666667,17.8666666666667,2020-01-20,17,1,20
551386,38,CPC_D414Z01.xlsx,0.012,0.816666666666667,9.26666666666667,2020-01-21,6,1,21
551387,38,CPC_D414Z01.xlsx,0.797,99.0833333333333,11.9666666666667,2020-01-21,7,1,21
551388,38,CPC_D414Z01.xlsx,5.512,356.366666666667,22.1,2020-01-21,8,1,21
551389,38,CPC_D414Z01.xlsx,9.708,555.216666666667,32.55,2020-01-21,9,1,21
551390,38,CPC_D414Z01.xlsx,11.551,710.183333333333,39.1666666666667,2020-01-21,10,1,21
551391,38,CPC_D414Z01.xlsx,12.353,798.266666666667,43.2166666666667,2020-01-21,11,1,21
551392,38,CPC_D414Z01.xlsx,12.396,804.716666666667,43.1333333333333,2020-01-21,12,1,21
551393,38,CPC_D414Z01.xlsx,11.641,713.516666666667,37.4333333333333,2020-01-21,13,1,21
551394,38,CPC_D414Z01.xlsx,10.008,574.3,33.8,2020-01-21,14,1,21
551395,38,CPC_D414Z01.xlsx,6.866,388.316666666667,31.3833333333333,2020-01-21,15,1,21
551396,38,CPC_D414Z01.xlsx,2.56099999999999,171.116666666667,26.1833333333333,2020-01-21,16,1,21
551397,38,CPC_D414Z01.xlsx,0.114999999999995,9.9,20.4833333333333,2020-01-21,17,1,21
551401,38,CPC_D414Z01.xlsx,0.019,2.43333333333333,16.8666666666667,2020-01-22,6,1,22
551402,38,CPC_D414Z01.xlsx,0.853,46.65,18.8666666666667,2020-01-22,7,1,22
551403,38,CPC_D414Z01.xlsx,3.615,198.583333333333,23.4166666666667,2020-01-22,8,1,22
551404,38,CPC_D414Z01.xlsx,6.859,387.766666666667,30.5666666666667,2020-01-22,9,1,22
551405,38,CPC_D414Z01.xlsx,8.546,502.233333333333,34.0666666666667,2020-01-22,10,1,22
551406,38,CPC_D414Z01.xlsx,9.847,609.016666666667,42.1,2020-01-22,11,1,22
551407,38,CPC_D414Z01.xlsx,10.239,651.833333333333,46.3333333333333,2020-01-22,12,1,22
551408,38,CPC_D414Z01.xlsx,9.963,610.25,44.75,2020-01-22,13,1,22
551409,38,CPC_D414Z01.xlsx,8.343,499.233333333333,42.5666666666667,2020-01-22,14,1,22
551410,38,CPC_D414Z01.xlsx,5.52200000000001,316.966666666667,33.0666666666667,2020-01-22,15,1,22
551411,38,CPC_D414Z01.xlsx,2.21599999999999,123.75,27.65,2020-01-22,16,1,22
551412,38,CPC_D414Z01.xlsx,0.129000000000005,7.58333333333333,23.5,2020-01-22,17,1,22
551416,38,CPC_D414Z01.xlsx,0.0,0.816666666666667,16.1333333333333,2020-01-23,6,1,23
551417,38,CPC_D414Z01.xlsx,0.831,48.5833333333333,18.85,2020-01-23,7,1,23
551418,38,CPC_D414Z01.xlsx,3.383,194.833333333333,25.4833333333333,2020-01-23,8,1,23
551419,38,CPC_D414Z01.xlsx,9.341,553.116666666667,40.7666666666667,2020-01-23,9,1,23
551420,38,CPC_D414Z01.xlsx,11.598,739.15,45.0333333333333,2020-01-23,10,1,23
551421,38,CPC_D414Z01.xlsx,12.32,820.7,47.9833333333333,2020-01-23,11,1,23
551422,38,CPC_D414Z01.xlsx,12.329,814.216666666667,46.4833333333333,2020-01-23,12,1,23
551423,38,CPC_D414Z01.xlsx,11.255,702.883333333333,42.9333333333333,2020-01-23,13,1,23
551424,38,CPC_D414Z01.xlsx,9.05700000000001,533.733333333333,38.3833333333333,2020-01-23,14,1,23
551425,38,CPC_D414Z01.xlsx,5.51100000000001,315.966666666667,34.7,2020-01-23,15,1,23
551426,38,CPC_D414Z01.xlsx,2.828,177.633333333333,29.8166666666667,2020-01-23,16,1,23
551427,38,CPC_D414Z01.xlsx,0.260999999999996,21.3666666666667,25.2,2020-01-23,17,1,23
551431,38,CPC_D414Z01.xlsx,0.01,0.966666666666667,18.0,2020-01-24,6,1,24
551432,38,CPC_D414Z01.xlsx,1.112,85.7833333333333,19.25,2020-01-24,7,1,24
551433,38,CPC_D414Z01.xlsx,5.033,308.133333333333,27.85,2020-01-24,8,1,24
551434,38,CPC_D414Z01.xlsx,9.127,531.25,36.3166666666667,2020-01-24,9,1,24
551435,38,CPC_D414Z01.xlsx,11.188,702.016666666667,41.0333333333333,2020-01-24,10,1,24
551436,38,CPC_D414Z01.xlsx,12.354,800.383333333333,40.9166666666667,2020-01-24,11,1,24
551437,38,CPC_D414Z01.xlsx,12.612,806.383333333333,38.5833333333333,2020-01-24,12,1,24
551438,38,CPC_D414Z01.xlsx,12.124,751.116666666667,36.6833333333333,2020-01-24,13,1,24
551439,38,CPC_D414Z01.xlsx,10.268,600.683333333333,35.0833333333333,2020-01-24,14,1,24
551440,38,CPC_D414Z01.xlsx,6.333,359.966666666667,31.3166666666667,2020-01-24,15,1,24
551441,38,CPC_D414Z01.xlsx,2.57599999999999,159.716666666667,26.4,2020-01-24,16,1,24
551442,38,CPC_D414Z01.xlsx,0.203999999999994,17.0166666666667,22.9666666666667,2020-01-24,17,1,24
551446,38,CPC_D414Z01.xlsx,0.036,2.36666666666667,16.5833333333333,2020-01-25,6,1,25
551447,38,CPC_D414Z01.xlsx,1.115,99.75,19.0,2020-01-25,7,1,25
551448,38,CPC_D414Z01.xlsx,5.722,353.883333333333,26.5166666666667,2020-01-25,8,1,25
551449,38,CPC_D414Z01.xlsx,9.544,549.183333333333,32.0,2020-01-25,9,1,25
551450,38,CPC_D414Z01.xlsx,11.024,671.25,36.2666666666667,2020-01-25,10,1,25
551451,38,CPC_D414Z01.xlsx,11.752,752.216666666667,40.1833333333333,2020-01-25,11,1,25
551452,38,CPC_D414Z01.xlsx,11.523,736.216666666667,41.65,2020-01-25,12,1,25
551453,38,CPC_D414Z01.xlsx,9.27800000000001,541.4,36.4666666666667,2020-01-25,13,1,25
551454,38,CPC_D414Z01.xlsx,6.645,371.633333333333,32.85,2020-01-25,14,1,25
551455,38,CPC_D414Z01.xlsx,3.72600000000001,196.933333333333,27.7,2020-01-25,15,1,25
551456,38,CPC_D414Z01.xlsx,1.098,60.4,24.3166666666667,2020-01-25,16,1,25
551457,38,CPC_D414Z01.xlsx,0.131,8.43333333333333,21.2833333333333,2020-01-25,17,1,25
551462,38,CPC_D414Z01.xlsx,0.054,4.93333333333333,18.0,2020-01-26,7,1,26
551463,38,CPC_D414Z01.xlsx,0.363,19.6,18.0,2020-01-26,8,1,26
551464,38,CPC_D414Z01.xlsx,1.985,85.95,18.9333333333333,2020-01-26,9,1,26
551465,38,CPC_D414Z01.xlsx,4.17,175.983333333333,21.05,2020-01-26,10,1,26
551466,38,CPC_D414Z01.xlsx,4.127,190.85,21.4833333333333,2020-01-26,11,1,26
551467,38,CPC_D414Z01.xlsx,3.914,178.3,27.3666666666667,2020-01-26,12,1,26
551468,38,CPC_D414Z01.xlsx,5.04,232.15,24.2333333333333,2020-01-26,13,1,26
551469,38,CPC_D414Z01.xlsx,4.232,194.116666666667,27.75,2020-01-26,14,1,26
551470,38,CPC_D414Z01.xlsx,1.686,79.5,23.2166666666667,2020-01-26,15,1,26
551471,38,CPC_D414Z01.xlsx,0.189,7.36666666666667,19.7833333333333,2020-01-26,16,1,26
551476,38,CPC_D414Z01.xlsx,0.006,1.1,15.9666666666667,2020-01-27,6,1,27
551477,38,CPC_D414Z01.xlsx,0.499,27.1,15.0,2020-01-27,7,1,27
551478,38,CPC_D414Z01.xlsx,4.149,210.35,17.8166666666667,2020-01-27,8,1,27
551479,38,CPC_D414Z01.xlsx,12.054,662.283333333333,28.3833333333333,2020-01-27,9,1,27
551480,38,CPC_D414Z01.xlsx,9.79,554.033333333333,26.5833333333333,2020-01-27,10,1,27
551481,38,CPC_D414Z01.xlsx,12.92,804.5,33.95,2020-01-27,11,1,27
551482,38,CPC_D414Z01.xlsx,10.469,626.8,35.2333333333333,2020-01-27,12,1,27
551483,38,CPC_D414Z01.xlsx,12.296,732.316666666667,39.7666666666667,2020-01-27,13,1,27
551484,38,CPC_D414Z01.xlsx,10.281,557.85,30.0333333333333,2020-01-27,14,1,27
551485,38,CPC_D414Z01.xlsx,7.25399999999999,367.066666666667,25.6666666666667,2020-01-27,15,1,27
551486,38,CPC_D414Z01.xlsx,2.29599999999999,115.65,20.0166666666667,2020-01-27,16,1,27
551487,38,CPC_D414Z01.xlsx,0.0770000000000124,4.28333333333333,16.5166666666667,2020-01-27,17,1,27
551492,38,CPC_D414Z01.xlsx,0.088,6.55,14.0,2020-01-28,7,1,28
551493,38,CPC_D414Z01.xlsx,1.061,48.9,15.1,2020-01-28,8,1,28
551494,38,CPC_D414Z01.xlsx,1.336,59.15,16.0,2020-01-28,9,1,28
551495,38,CPC_D414Z01.xlsx,2.103,91.1833333333333,16.9,2020-01-28,10,1,28
551496,38,CPC_D414Z01.xlsx,2.624,112.233333333333,17.1166666666667,2020-01-28,11,1,28
551497,38,CPC_D414Z01.xlsx,3.889,168.233333333333,18.25,2020-01-28,12,1,28
551498,38,CPC_D414Z01.xlsx,6.413,317.183333333333,23.2333333333333,2020-01-28,13,1,28
551499,38,CPC_D414Z01.xlsx,4.66,219.25,22.5333333333333,2020-01-28,14,1,28
551500,38,CPC_D414Z01.xlsx,3.378,165.433333333333,21.65,2020-01-28,15,1,28
551501,38,CPC_D414Z01.xlsx,1.311,64.2666666666667,18.0333333333333,2020-01-28,16,1,28
551502,38,CPC_D414Z01.xlsx,0.0749999999999993,4.5,14.85,2020-01-28,17,1,28
551506,38,CPC_D414Z01.xlsx,0.012,1.33333333333333,10.9166666666667,2020-01-29,6,1,29
551507,38,CPC_D414Z01.xlsx,1.212,74.6,12.4666666666667,2020-01-29,7,1,29
551508,38,CPC_D414Z01.xlsx,2.345,112.35,15.95,2020-01-29,8,1,29
551509,38,CPC_D414Z01.xlsx,8.858,452.683333333333,22.75,2020-01-29,9,1,29
551510,38,CPC_D414Z01.xlsx,11.39,638.8,28.7666666666667,2020-01-29,10,1,29
551511,38,CPC_D414Z01.xlsx,8.263,429.466666666667,24.1,2020-01-29,11,1,29
551512,38,CPC_D414Z01.xlsx,6.148,295.866666666667,22.0166666666667,2020-01-29,12,1,29
551513,38,CPC_D414Z01.xlsx,6.653,328.133333333333,23.1,2020-01-29,13,1,29
551514,38,CPC_D414Z01.xlsx,7.566,401.083333333333,25.5333333333333,2020-01-29,14,1,29
551515,38,CPC_D414Z01.xlsx,5.52,273.416666666667,22.0166666666667,2020-01-29,15,1,29
551516,38,CPC_D414Z01.xlsx,1.768,86.2333333333333,16.7166666666667,2020-01-29,16,1,29
551517,38,CPC_D414Z01.xlsx,0.150000000000006,8.13333333333333,13.7166666666667,2020-01-29,17,1,29
551521,38,CPC_D414Z01.xlsx,0.022,1.38333333333333,7.21666666666667,2020-01-30,6,1,30
551522,38,CPC_D414Z01.xlsx,1.002,102.25,9.1,2020-01-30,7,1,30
551523,38,CPC_D414Z01.xlsx,7.454,408.216666666667,17.7666666666667,2020-01-30,8,1,30
551524,38,CPC_D414Z01.xlsx,11.896,634.9,22.3,2020-01-30,9,1,30
551525,38,CPC_D414Z01.xlsx,14.237,826.733333333333,26.2666666666667,2020-01-30,10,1,30
551526,38,CPC_D414Z01.xlsx,15.088,921.583333333333,28.9166666666667,2020-01-30,11,1,30
551527,38,CPC_D414Z01.xlsx,14.983,922.95,30.7833333333333,2020-01-30,12,1,30
551528,38,CPC_D414Z01.xlsx,14.092,831.333333333333,29.45,2020-01-30,13,1,30
551529,38,CPC_D414Z01.xlsx,12.249,665.966666666667,26.1666666666667,2020-01-30,14,1,30
551530,38,CPC_D414Z01.xlsx,8.836,452.516666666667,23.1333333333333,2020-01-30,15,1,30
551531,38,CPC_D414Z01.xlsx,3.864,223.45,19.35,2020-01-30,16,1,30
551532,38,CPC_D414Z01.xlsx,0.408000000000001,31.35,13.8666666666667,2020-01-30,17,1,30
551536,38,CPC_D414Z01.xlsx,0.034,2.01666666666667,2.66666666666667,2020-01-31,6,1,31
551537,38,CPC_D414Z01.xlsx,1.05,134.316666666667,6.56666666666667,2020-01-31,7,1,31
551538,38,CPC_D414Z01.xlsx,7.742,436.75,20.7166666666667,2020-01-31,8,1,31
551539,38,CPC_D414Z01.xlsx,12.396,668.316666666667,23.4166666666667,2020-01-31,9,1,31
551540,38,CPC_D414Z01.xlsx,14.237,840.95,28.7166666666667,2020-01-31,10,1,31
551541,38,CPC_D414Z01.xlsx,14.75,929.066666666667,36.45,2020-01-31,11,1,31
551542,38,CPC_D414Z01.xlsx,14.535,925.833333333333,39.5333333333333,2020-01-31,12,1,31
551543,38,CPC_D414Z01.xlsx,13.423,814.066666666667,38.4,2020-01-31,13,1,31
551544,38,CPC_D414Z01.xlsx,11.55,646.783333333333,34.8666666666667,2020-01-31,14,1,31
551545,38,CPC_D414Z01.xlsx,7.94,407.416666666667,26.5666666666667,2020-01-31,15,1,31
551546,38,CPC_D414Z01.xlsx,3.31400000000001,183.433333333333,21.3666666666667,2020-01-31,16,1,31
551547,38,CPC_D414Z01.xlsx,0.365000000000009,22.1833333333333,16.2333333333333,2020-01-31,17,1,31
551551,38,CPC_D414Z01.xlsx,0.041,2.0,5.5,2020-02-01,6,2,1
551552,38,CPC_D414Z01.xlsx,1.512,101.166666666667,8.63333333333333,2020-02-01,7,2,1
551553,38,CPC_D414Z01.xlsx,6.617,352.15,17.8833333333333,2020-02-01,8,2,1
551554,38,CPC_D414Z01.xlsx,10.741,585.333333333333,29.45,2020-02-01,9,2,1
551555,38,CPC_D414Z01.xlsx,12.732,757.983333333333,37.1833333333333,2020-02-01,10,2,1
551556,38,CPC_D414Z01.xlsx,13.515,841.116666666667,39.95,2020-02-01,11,2,1
551557,38,CPC_D414Z01.xlsx,13.609,844.016666666667,38.5666666666667,2020-02-01,12,2,1
551558,38,CPC_D414Z01.xlsx,12.488,746.483333333333,39.5166666666667,2020-02-01,13,2,1
551559,38,CPC_D414Z01.xlsx,10.647,589.216666666667,34.9,2020-02-01,14,2,1
551560,38,CPC_D414Z01.xlsx,7.503,388.333333333333,28.3166666666667,2020-02-01,15,2,1
551561,38,CPC_D414Z01.xlsx,3.20099999999999,173.666666666667,22.2833333333333,2020-02-01,16,2,1
551562,38,CPC_D414Z01.xlsx,0.327999999999989,19.2166666666667,17.45,2020-02-01,17,2,1
551566,38,CPC_D414Z01.xlsx,0.036,1.58333333333333,8.38333333333333,2020-02-02,6,2,2
551567,38,CPC_D414Z01.xlsx,1.315,111.75,10.3333333333333,2020-02-02,7,2,2
551568,38,CPC_D414Z01.xlsx,6.754,365.016666666667,20.5333333333333,2020-02-02,8,2,2
551569,38,CPC_D414Z01.xlsx,10.691,582.816666666667,31.6666666666667,2020-02-02,9,2,2
551570,38,CPC_D414Z01.xlsx,12.391,742.616666666667,40.4,2020-02-02,10,2,2
551571,38,CPC_D414Z01.xlsx,12.964,818.016666666667,44.6,2020-02-02,11,2,2
551572,38,CPC_D414Z01.xlsx,10.902,634.516666666667,37.2166666666667,2020-02-02,12,2,2
551573,38,CPC_D414Z01.xlsx,12.864,788.366666666667,42.1333333333333,2020-02-02,13,2,2
551574,38,CPC_D414Z01.xlsx,11.06,619.75,36.5,2020-02-02,14,2,2
551575,38,CPC_D414Z01.xlsx,6.31999999999999,322.733333333333,27.8,2020-02-02,15,2,2
551576,38,CPC_D414Z01.xlsx,1.839,91.1666666666667,22.85,2020-02-02,16,2,2
551577,38,CPC_D414Z01.xlsx,0.198999999999998,11.3,19.4666666666667,2020-02-02,17,2,2
551581,38,CPC_D414Z01.xlsx,0.036,2.28333333333333,11.0,2020-02-03,6,2,3
551582,38,CPC_D414Z01.xlsx,1.331,108.733333333333,13.5166666666667,2020-02-03,7,2,3
551583,38,CPC_D414Z01.xlsx,6.665,371.383333333333,23.75,2020-02-03,8,2,3
551584,38,CPC_D414Z01.xlsx,10.726,592.416666666667,33.75,2020-02-03,9,2,3
