data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
79418,28,CPC_D414Z01.xlsx,12.966,865.783333333333,52.4166666666667,2019-09-11,10,9,11
79419,28,CPC_D414Z01.xlsx,13.324,931.25,56.1833333333333,2019-09-11,11,9,11
79420,28,CPC_D414Z01.xlsx,13.055,910.566666666667,59.1666666666667,2019-09-11,12,9,11
79421,28,CPC_D414Z01.xlsx,11.225,726.116666666667,54.0666666666667,2019-09-11,13,9,11
79422,28,CPC_D414Z01.xlsx,9.724,564.6,45.5333333333333,2019-09-11,14,9,11
79423,28,CPC_D414Z01.xlsx,3.547,183.216666666667,36.9,2019-09-11,15,9,11
79424,28,CPC_D414Z01.xlsx,3.554,184.1,35.5666666666667,2019-09-11,16,9,11
79425,28,CPC_D414Z01.xlsx,0.832999999999998,44.45,32.3333333333333,2019-09-11,17,9,11
79426,28,CPC_D414Z01.xlsx,0.00400000000000489,0.166666666666667,29.8833333333333,2019-09-11,18,9,11
79428,28,CPC_D414Z01.xlsx,0.006,1.31666666666667,26.05,2019-09-12,5,9,12
79429,28,CPC_D414Z01.xlsx,1.386,77.7833333333333,28.6333333333333,2019-09-12,6,9,12
79430,28,CPC_D414Z01.xlsx,4.806,256.433333333333,36.4666666666667,2019-09-12,7,9,12
79431,28,CPC_D414Z01.xlsx,7.462,407.833333333333,42.4166666666667,2019-09-12,8,9,12
79432,28,CPC_D414Z01.xlsx,7.856,443.633333333333,44.9333333333333,2019-09-12,9,9,12
79433,28,CPC_D414Z01.xlsx,7.482,418.433333333333,45.4333333333333,2019-09-12,10,9,12
79434,28,CPC_D414Z01.xlsx,6.508,358.9,40.95,2019-09-12,11,9,12
79435,28,CPC_D414Z01.xlsx,5.668,296.216666666667,39.55,2019-09-12,12,9,12
79436,28,CPC_D414Z01.xlsx,9.374,544.716666666667,45.1333333333333,2019-09-12,13,9,12
79437,28,CPC_D414Z01.xlsx,9.883,581.133333333333,46.8,2019-09-12,14,9,12
79438,28,CPC_D414Z01.xlsx,6.422,348.35,43.0666666666667,2019-09-12,15,9,12
79439,28,CPC_D414Z01.xlsx,3.13500000000001,166.433333333333,38.6833333333333,2019-09-12,16,9,12
79440,28,CPC_D414Z01.xlsx,0.696000000000012,39.9666666666667,33.65,2019-09-12,17,9,12
79441,28,CPC_D414Z01.xlsx,0.00600000000000023,0.0666666666666667,30.6,2019-09-12,18,9,12
79443,28,CPC_D414Z01.xlsx,0.003,1.16666666666667,27.0,2019-09-13,5,9,13
79444,28,CPC_D414Z01.xlsx,0.971,53.3166666666667,28.5166666666667,2019-09-13,6,9,13
79445,28,CPC_D414Z01.xlsx,3.29,169.983333333333,33.8666666666667,2019-09-13,7,9,13
79446,28,CPC_D414Z01.xlsx,4.293,227.216666666667,37.4,2019-09-13,8,9,13
79447,28,CPC_D414Z01.xlsx,8.377,477.966666666667,46.5333333333333,2019-09-13,9,9,13
79448,28,CPC_D414Z01.xlsx,9.575,577.233333333333,49.5166666666667,2019-09-13,10,9,13
79449,28,CPC_D414Z01.xlsx,9.85,590.633333333333,47.8666666666667,2019-09-13,11,9,13
79450,28,CPC_D414Z01.xlsx,11.926,774.416666666667,53.1666666666667,2019-09-13,12,9,13
79451,28,CPC_D414Z01.xlsx,6.006,350.283333333333,43.3666666666667,2019-09-13,13,9,13
79452,28,CPC_D414Z01.xlsx,4.13,211.233333333333,37.4,2019-09-13,14,9,13
79453,28,CPC_D414Z01.xlsx,6.56699999999999,351.65,40.6666666666667,2019-09-13,15,9,13
79454,28,CPC_D414Z01.xlsx,3.371,178.583333333333,37.4,2019-09-13,16,9,13
79455,28,CPC_D414Z01.xlsx,0.76400000000001,43.15,32.7333333333333,2019-09-13,17,9,13
79456,28,CPC_D414Z01.xlsx,0.000999999999990564,0.0666666666666667,30.2333333333333,2019-09-13,18,9,13
79458,28,CPC_D414Z01.xlsx,0.0,0.6,27.0,2019-09-14,5,9,14
79459,28,CPC_D414Z01.xlsx,0.505,30.0833333333333,28.0,2019-09-14,6,9,14
79460,28,CPC_D414Z01.xlsx,2.707,136.1,33.0333333333333,2019-09-14,7,9,14
79461,28,CPC_D414Z01.xlsx,3.113,156.833333333333,32.9333333333333,2019-09-14,8,9,14
79462,28,CPC_D414Z01.xlsx,7.25,400.35,39.7333333333333,2019-09-14,9,9,14
79463,28,CPC_D414Z01.xlsx,12.387,799.166666666667,51.45,2019-09-14,10,9,14
79464,28,CPC_D414Z01.xlsx,13.138,906.916666666667,56.6166666666667,2019-09-14,11,9,14
79465,28,CPC_D414Z01.xlsx,10.702,706.466666666667,52.6,2019-09-14,12,9,14
79466,28,CPC_D414Z01.xlsx,11.201,679.933333333333,45.6,2019-09-14,13,9,14
79467,28,CPC_D414Z01.xlsx,10.759,628.766666666667,43.6166666666667,2019-09-14,14,9,14
79468,28,CPC_D414Z01.xlsx,7.59599999999999,411.116666666667,40.95,2019-09-14,15,9,14
79469,28,CPC_D414Z01.xlsx,3.53500000000001,193.783333333333,36.4833333333333,2019-09-14,16,9,14
79470,28,CPC_D414Z01.xlsx,0.899000000000001,50.85,32.6833333333333,2019-09-14,17,9,14
79471,28,CPC_D414Z01.xlsx,0.00600000000000023,0.05,29.95,2019-09-14,18,9,14
79473,28,CPC_D414Z01.xlsx,0.0,0.616666666666667,26.0,2019-09-15,5,9,15
79474,28,CPC_D414Z01.xlsx,1.05,57.8833333333333,27.8166666666667,2019-09-15,6,9,15
79475,28,CPC_D414Z01.xlsx,4.498,243.066666666667,34.7333333333333,2019-09-15,7,9,15
79476,28,CPC_D414Z01.xlsx,8.547,481.533333333333,44.1,2019-09-15,8,9,15
79477,28,CPC_D414Z01.xlsx,10.273,640.816666666667,48.3333333333333,2019-09-15,9,9,15
79478,28,CPC_D414Z01.xlsx,8.495,520.816666666667,45.3833333333333,2019-09-15,10,9,15
79479,28,CPC_D414Z01.xlsx,7.238,423.616666666667,41.5666666666667,2019-09-15,11,9,15
79480,28,CPC_D414Z01.xlsx,5.02999999999999,264.866666666667,37.0666666666667,2019-09-15,12,9,15
79481,28,CPC_D414Z01.xlsx,7.293,385.166666666667,39.6,2019-09-15,13,9,15
79482,28,CPC_D414Z01.xlsx,6.997,368.1,37.4166666666667,2019-09-15,14,9,15
79483,28,CPC_D414Z01.xlsx,4.32099999999999,222.783333333333,34.1333333333333,2019-09-15,15,9,15
79484,28,CPC_D414Z01.xlsx,2.51900000000001,135.716666666667,32.8333333333333,2019-09-15,16,9,15
79485,28,CPC_D414Z01.xlsx,0.841000000000008,50.55,31.0666666666667,2019-09-15,17,9,15
79486,28,CPC_D414Z01.xlsx,0.00799999999999557,0.0166666666666667,28.1666666666667,2019-09-15,18,9,15
79488,28,CPC_D414Z01.xlsx,0.0,0.666666666666667,25.25,2019-09-16,5,9,16
79489,28,CPC_D414Z01.xlsx,0.389,24.8,25.9833333333333,2019-09-16,6,9,16
79490,28,CPC_D414Z01.xlsx,2.076,111.033333333333,30.1833333333333,2019-09-16,7,9,16
79491,28,CPC_D414Z01.xlsx,6.502,348.316666666667,38.8833333333333,2019-09-16,8,9,16
79492,28,CPC_D414Z01.xlsx,8.758,504.55,46.7833333333333,2019-09-16,9,9,16
79493,28,CPC_D414Z01.xlsx,10.102,633.766666666667,49.75,2019-09-16,10,9,16
79494,28,CPC_D414Z01.xlsx,10.608,668.75,50.6666666666667,2019-09-16,11,9,16
79495,28,CPC_D414Z01.xlsx,6.153,323.033333333333,39.9833333333333,2019-09-16,12,9,16
79496,28,CPC_D414Z01.xlsx,5.23999999999999,269.85,36.0833333333333,2019-09-16,13,9,16
79497,28,CPC_D414Z01.xlsx,7.971,438.883333333333,41.75,2019-09-16,14,9,16
79498,28,CPC_D414Z01.xlsx,7.817,421.333333333333,42.1,2019-09-16,15,9,16
79499,28,CPC_D414Z01.xlsx,2.932,153.533333333333,35.4166666666667,2019-09-16,16,9,16
79500,28,CPC_D414Z01.xlsx,0.256999999999991,16.8666666666667,30.15,2019-09-16,17,9,16
79503,28,CPC_D414Z01.xlsx,0.0,0.45,25.05,2019-09-17,5,9,17
79504,28,CPC_D414Z01.xlsx,0.271,18.25,26.3666666666667,2019-09-17,6,9,17
79505,28,CPC_D414Z01.xlsx,3.11,158.166666666667,31.2166666666667,2019-09-17,7,9,17
79506,28,CPC_D414Z01.xlsx,7.658,419.35,40.1166666666667,2019-09-17,8,9,17
79507,28,CPC_D414Z01.xlsx,10.144,601.35,47.5,2019-09-17,9,9,17
79508,28,CPC_D414Z01.xlsx,9.505,573.45,47.0666666666667,2019-09-17,10,9,17
79509,28,CPC_D414Z01.xlsx,12.025,775.7,49.4,2019-09-17,11,9,17
79510,28,CPC_D414Z01.xlsx,10.051,643.6,48.7166666666667,2019-09-17,12,9,17
79511,28,CPC_D414Z01.xlsx,10.143,617.05,46.2,2019-09-17,13,9,17
79512,28,CPC_D414Z01.xlsx,9.321,541.316666666667,43.9333333333333,2019-09-17,14,9,17
79513,28,CPC_D414Z01.xlsx,5.309,278.6,36.8333333333333,2019-09-17,15,9,17
79514,28,CPC_D414Z01.xlsx,2.52200000000001,131.416666666667,34.0833333333333,2019-09-17,16,9,17
79515,28,CPC_D414Z01.xlsx,0.440000000000012,25.7666666666667,30.7833333333333,2019-09-17,17,9,17
79518,28,CPC_D414Z01.xlsx,0.0,0.7,24.2333333333333,2019-09-18,5,9,18
79519,28,CPC_D414Z01.xlsx,0.516,30.85,25.95,2019-09-18,6,9,18
79520,28,CPC_D414Z01.xlsx,5.01,266.183333333333,33.8166666666667,2019-09-18,7,9,18
79521,28,CPC_D414Z01.xlsx,8.906,495.533333333333,40.3666666666667,2019-09-18,8,9,18
79522,28,CPC_D414Z01.xlsx,11.368,703.483333333333,48.9333333333333,2019-09-18,9,9,18
79523,28,CPC_D414Z01.xlsx,12.474,827.25,53.1833333333333,2019-09-18,10,9,18
79524,28,CPC_D414Z01.xlsx,13.548,931.55,52.0333333333333,2019-09-18,11,9,18
79525,28,CPC_D414Z01.xlsx,13.307,906.366666666667,52.55,2019-09-18,12,9,18
79526,28,CPC_D414Z01.xlsx,12.487,803.283333333333,49.8333333333333,2019-09-18,13,9,18
79527,28,CPC_D414Z01.xlsx,10.451,604.95,43.35,2019-09-18,14,9,18
79528,28,CPC_D414Z01.xlsx,7.42,400.483333333333,38.65,2019-09-18,15,9,18
79529,28,CPC_D414Z01.xlsx,3.27499999999999,181.2,34.15,2019-09-18,16,9,18
79530,28,CPC_D414Z01.xlsx,0.644999999999996,37.15,30.35,2019-09-18,17,9,18
79533,28,CPC_D414Z01.xlsx,0.0,0.95,25.0,2019-09-19,5,9,19
79534,28,CPC_D414Z01.xlsx,0.945,50.8333333333333,26.2166666666667,2019-09-19,6,9,19
79535,28,CPC_D414Z01.xlsx,3.455,178.983333333333,30.3666666666667,2019-09-19,7,9,19
79536,28,CPC_D414Z01.xlsx,8.057,443.8,37.8666666666667,2019-09-19,8,9,19
79537,28,CPC_D414Z01.xlsx,11.377,696.9,46.05,2019-09-19,9,9,19
79538,28,CPC_D414Z01.xlsx,12.847,852.666666666667,50.9833333333333,2019-09-19,10,9,19
79539,28,CPC_D414Z01.xlsx,13.474,922.666666666667,51.7666666666667,2019-09-19,11,9,19
79540,28,CPC_D414Z01.xlsx,13.346,894.333333333333,49.9666666666667,2019-09-19,12,9,19
79541,28,CPC_D414Z01.xlsx,12.397,782.416666666667,46.05,2019-09-19,13,9,19
79542,28,CPC_D414Z01.xlsx,10.712,619.3,41.2166666666667,2019-09-19,14,9,19
79543,28,CPC_D414Z01.xlsx,7.61999999999999,410.033333333333,37.1833333333333,2019-09-19,15,9,19
79544,28,CPC_D414Z01.xlsx,3.437,190.866666666667,32.45,2019-09-19,16,9,19
79545,28,CPC_D414Z01.xlsx,0.458000000000013,27.9666666666667,28.3,2019-09-19,17,9,19
79548,28,CPC_D414Z01.xlsx,0.0,0.116666666666667,25.0,2019-09-20,5,9,20
79549,28,CPC_D414Z01.xlsx,0.552,32.65,25.4333333333333,2019-09-20,6,9,20
79550,28,CPC_D414Z01.xlsx,3.342,173.416666666667,27.95,2019-09-20,7,9,20
79551,28,CPC_D414Z01.xlsx,8.664,470.9,33.45,2019-09-20,8,9,20
79552,28,CPC_D414Z01.xlsx,11.17,654.5,36.8,2019-09-20,9,9,20
79553,28,CPC_D414Z01.xlsx,13.914,886.066666666667,39.2666666666667,2019-09-20,10,9,20
79554,28,CPC_D414Z01.xlsx,13.644,879.933333333333,38.6166666666667,2019-09-20,11,9,20
79555,28,CPC_D414Z01.xlsx,14.27,923.983333333333,40.2166666666667,2019-09-20,12,9,20
79556,28,CPC_D414Z01.xlsx,13.402,823.383333333333,38.9,2019-09-20,13,9,20
79557,28,CPC_D414Z01.xlsx,10.587,610.133333333333,36.6,2019-09-20,14,9,20
79558,28,CPC_D414Z01.xlsx,4.797,244.65,31.6166666666667,2019-09-20,15,9,20
79559,28,CPC_D414Z01.xlsx,2.57400000000001,134.483333333333,28.6666666666667,2019-09-20,16,9,20
79560,28,CPC_D414Z01.xlsx,0.622,36.7666666666667,26.5833333333333,2019-09-20,17,9,20
79563,28,CPC_D414Z01.xlsx,0.0,0.35,23.0,2019-09-21,5,9,21
79564,28,CPC_D414Z01.xlsx,0.798,43.55,23.8,2019-09-21,6,9,21
79565,28,CPC_D414Z01.xlsx,3.536,181.5,25.9333333333333,2019-09-21,7,9,21
79566,28,CPC_D414Z01.xlsx,9.987,554.25,32.9666666666667,2019-09-21,8,9,21
79567,28,CPC_D414Z01.xlsx,8.819,506.2,34.6,2019-09-21,9,9,21
79568,28,CPC_D414Z01.xlsx,11.01,695.133333333333,40.0,2019-09-21,10,9,21
79569,28,CPC_D414Z01.xlsx,9.613,550.983333333333,38.4333333333333,2019-09-21,11,9,21
79570,28,CPC_D414Z01.xlsx,7.57,397.516666666667,35.0,2019-09-21,12,9,21
79571,28,CPC_D414Z01.xlsx,10.248,576.2,36.7333333333333,2019-09-21,13,9,21
79572,28,CPC_D414Z01.xlsx,9.28299999999999,506.9,38.1166666666667,2019-09-21,14,9,21
79573,28,CPC_D414Z01.xlsx,7.44,402.166666666667,36.2,2019-09-21,15,9,21
79574,28,CPC_D414Z01.xlsx,2.821,142.433333333333,29.5833333333333,2019-09-21,16,9,21
79575,28,CPC_D414Z01.xlsx,0.409999999999997,23.9,26.4666666666667,2019-09-21,17,9,21
79578,28,CPC_D414Z01.xlsx,0.0,0.416666666666667,23.0,2019-09-22,5,9,22
79579,28,CPC_D414Z01.xlsx,0.784,43.3166666666667,24.8666666666667,2019-09-22,6,9,22
79580,28,CPC_D414Z01.xlsx,3.858,192.733333333333,31.2,2019-09-22,7,9,22
79581,28,CPC_D414Z01.xlsx,6.139,315.15,35.0666666666667,2019-09-22,8,9,22
79582,28,CPC_D414Z01.xlsx,8.717,479.783333333333,38.85,2019-09-22,9,9,22
79583,28,CPC_D414Z01.xlsx,10.883,654.066666666667,44.3,2019-09-22,10,9,22
79584,28,CPC_D414Z01.xlsx,8.551,473.183333333333,45.05,2019-09-22,11,9,22
79585,28,CPC_D414Z01.xlsx,10.944,664.35,49.3666666666667,2019-09-22,12,9,22
79586,28,CPC_D414Z01.xlsx,8.586,488.15,45.3833333333333,2019-09-22,13,9,22
79587,28,CPC_D414Z01.xlsx,10.432,585.9,41.55,2019-09-22,14,9,22
79588,28,CPC_D414Z01.xlsx,7.497,394.25,37.5666666666667,2019-09-22,15,9,22
79589,28,CPC_D414Z01.xlsx,3.735,206.533333333333,33.6666666666667,2019-09-22,16,9,22
79590,28,CPC_D414Z01.xlsx,0.469000000000008,28.7833333333333,28.4333333333333,2019-09-22,17,9,22
79593,28,CPC_D414Z01.xlsx,0.0,0.666666666666667,23.0,2019-09-23,5,9,23
79594,28,CPC_D414Z01.xlsx,0.774,43.2333333333333,23.4833333333333,2019-09-23,6,9,23
79595,28,CPC_D414Z01.xlsx,5.812,295.866666666667,31.4,2019-09-23,7,9,23
79596,28,CPC_D414Z01.xlsx,8.286,444.783333333333,37.7833333333333,2019-09-23,8,9,23
79597,28,CPC_D414Z01.xlsx,10.422,622.033333333333,43.1833333333333,2019-09-23,9,9,23
79598,28,CPC_D414Z01.xlsx,11.803,786.466666666667,47.5666666666667,2019-09-23,10,9,23
79599,28,CPC_D414Z01.xlsx,11.292,720.95,48.2,2019-09-23,11,9,23
79600,28,CPC_D414Z01.xlsx,10.842,658.733333333333,46.9833333333333,2019-09-23,12,9,23
79601,28,CPC_D414Z01.xlsx,12.34,780.033333333333,51.15,2019-09-23,13,9,23
79602,28,CPC_D414Z01.xlsx,10.858,620.4,43.0166666666667,2019-09-23,14,9,23
79603,28,CPC_D414Z01.xlsx,7.871,412.55,38.25,2019-09-23,15,9,23
79604,28,CPC_D414Z01.xlsx,3.545,197.5,33.7333333333333,2019-09-23,16,9,23
79605,28,CPC_D414Z01.xlsx,0.542999999999992,32.4166666666667,28.7166666666667,2019-09-23,17,9,23
79608,28,CPC_D414Z01.xlsx,0.006,0.866666666666667,21.0,2019-09-24,5,9,24
79609,28,CPC_D414Z01.xlsx,1.267,70.55,23.4833333333333,2019-09-24,6,9,24
79610,28,CPC_D414Z01.xlsx,4.676,253.566666666667,30.7833333333333,2019-09-24,7,9,24
79611,28,CPC_D414Z01.xlsx,8.648,471.766666666667,38.7833333333333,2019-09-24,8,9,24
79612,28,CPC_D414Z01.xlsx,11.057,656.883333333333,44.6333333333333,2019-09-24,9,9,24
79613,28,CPC_D414Z01.xlsx,12.694,816.0,49.0833333333333,2019-09-24,10,9,24
79614,28,CPC_D414Z01.xlsx,11.846,771.15,51.1166666666667,2019-09-24,11,9,24
79615,28,CPC_D414Z01.xlsx,13.256,890.716666666667,50.6666666666667,2019-09-24,12,9,24
79616,28,CPC_D414Z01.xlsx,8.503,500.116666666667,41.7333333333333,2019-09-24,13,9,24
79617,28,CPC_D414Z01.xlsx,6.429,338.6,36.3833333333333,2019-09-24,14,9,24
79618,28,CPC_D414Z01.xlsx,3.833,197.833333333333,33.1,2019-09-24,15,9,24
79619,28,CPC_D414Z01.xlsx,1.851,97.05,31.0333333333333,2019-09-24,16,9,24
79620,28,CPC_D414Z01.xlsx,0.271000000000001,16.7666666666667,28.4333333333333,2019-09-24,17,9,24
79623,28,CPC_D414Z01.xlsx,0.0,0.666666666666667,21.0,2019-09-25,5,9,25
79624,28,CPC_D414Z01.xlsx,1.324,78.3833333333333,23.3666666666667,2019-09-25,6,9,25
79625,28,CPC_D414Z01.xlsx,5.036,282.433333333333,32.0166666666667,2019-09-25,7,9,25
79626,28,CPC_D414Z01.xlsx,9.235,512.05,40.55,2019-09-25,8,9,25
79627,28,CPC_D414Z01.xlsx,11.708,713.116666666667,43.8333333333333,2019-09-25,9,9,25
79628,28,CPC_D414Z01.xlsx,12.938,851.116666666667,48.0666666666667,2019-09-25,10,9,25
79629,28,CPC_D414Z01.xlsx,13.37,915.816666666667,52.0166666666667,2019-09-25,11,9,25
79630,28,CPC_D414Z01.xlsx,13.111,879.666666666667,51.3833333333333,2019-09-25,12,9,25
79631,28,CPC_D414Z01.xlsx,12.405,775.516666666667,46.0333333333333,2019-09-25,13,9,25
79632,28,CPC_D414Z01.xlsx,10.499,603.083333333333,41.85,2019-09-25,14,9,25
79633,28,CPC_D414Z01.xlsx,7.048,373.366666666667,36.9166666666667,2019-09-25,15,9,25
79634,28,CPC_D414Z01.xlsx,2.80200000000001,153.1,31.7,2019-09-25,16,9,25
79635,28,CPC_D414Z01.xlsx,0.412999999999997,23.8,28.3666666666667,2019-09-25,17,9,25
79638,28,CPC_D414Z01.xlsx,0.0,0.533333333333333,21.0,2019-09-26,5,9,26
79639,28,CPC_D414Z01.xlsx,1.173,68.4,23.4666666666667,2019-09-26,6,9,26
79640,28,CPC_D414Z01.xlsx,4.634,262.533333333333,32.0,2019-09-26,7,9,26
79641,28,CPC_D414Z01.xlsx,8.825,490.4,41.2,2019-09-26,8,9,26
79642,28,CPC_D414Z01.xlsx,11.367,698.766666666667,46.3,2019-09-26,9,9,26
79643,28,CPC_D414Z01.xlsx,12.665,840.666666666667,52.7,2019-09-26,10,9,26
79644,28,CPC_D414Z01.xlsx,11.191,734.683333333333,49.9833333333333,2019-09-26,11,9,26
79645,28,CPC_D414Z01.xlsx,12.307,814.0,51.8166666666667,2019-09-26,12,9,26
79646,28,CPC_D414Z01.xlsx,7.364,420.083333333333,43.2666666666667,2019-09-26,13,9,26
79647,28,CPC_D414Z01.xlsx,8.289,483.033333333333,44.6166666666667,2019-09-26,14,9,26
79648,28,CPC_D414Z01.xlsx,7.006,373.933333333333,38.7333333333333,2019-09-26,15,9,26
79649,28,CPC_D414Z01.xlsx,2.842,154.3,32.9833333333333,2019-09-26,16,9,26
79650,28,CPC_D414Z01.xlsx,0.364999999999995,21.5666666666667,29.0666666666667,2019-09-26,17,9,26
79653,28,CPC_D414Z01.xlsx,0.0,0.0833333333333333,22.65,2019-09-27,5,9,27
79654,28,CPC_D414Z01.xlsx,1.147,66.2833333333333,24.0833333333333,2019-09-27,6,9,27
79655,28,CPC_D414Z01.xlsx,4.732,272.95,32.7,2019-09-27,7,9,27
79656,28,CPC_D414Z01.xlsx,8.739,488.4,40.55,2019-09-27,8,9,27
79657,28,CPC_D414Z01.xlsx,10.91,669.133333333333,46.55,2019-09-27,9,9,27
79658,28,CPC_D414Z01.xlsx,11.503,736.4,46.3833333333333,2019-09-27,10,9,27
79659,28,CPC_D414Z01.xlsx,12.804,869.366666666667,52.2666666666667,2019-09-27,11,9,27
79660,28,CPC_D414Z01.xlsx,12.661,840.45,52.5166666666667,2019-09-27,12,9,27
79661,28,CPC_D414Z01.xlsx,7.33900000000001,406.65,41.2166666666667,2019-09-27,13,9,27
79662,28,CPC_D414Z01.xlsx,5.85499999999999,307.583333333333,38.0666666666667,2019-09-27,14,9,27
79663,28,CPC_D414Z01.xlsx,3.74000000000001,187.066666666667,34.6666666666667,2019-09-27,15,9,27
79664,28,CPC_D414Z01.xlsx,2.818,140.6,33.6666666666667,2019-09-27,16,9,27
79665,28,CPC_D414Z01.xlsx,0.509,27.85,30.3333333333333,2019-09-27,17,9,27
79668,28,CPC_D414Z01.xlsx,0.0,0.0666666666666667,24.55,2019-09-28,5,9,28
79669,28,CPC_D414Z01.xlsx,0.45,27.75,25.8833333333333,2019-09-28,6,9,28
79670,28,CPC_D414Z01.xlsx,2.612,136.966666666667,30.6,2019-09-28,7,9,28
79671,28,CPC_D414Z01.xlsx,7.197,395.933333333333,39.3,2019-09-28,8,9,28
79672,28,CPC_D414Z01.xlsx,8.605,516.05,45.3666666666667,2019-09-28,9,9,28
79673,28,CPC_D414Z01.xlsx,10.126,629.55,47.0166666666667,2019-09-28,10,9,28
79674,28,CPC_D414Z01.xlsx,8.941,534.0,43.7,2019-09-28,11,9,28
79675,28,CPC_D414Z01.xlsx,9.821,610.716666666667,44.3333333333333,2019-09-28,12,9,28
79676,28,CPC_D414Z01.xlsx,11.283,704.566666666667,46.5,2019-09-28,13,9,28
79677,28,CPC_D414Z01.xlsx,8.23500000000001,468.4,42.3333333333333,2019-09-28,14,9,28
79678,28,CPC_D414Z01.xlsx,5.456,290.283333333333,37.35,2019-09-28,15,9,28
79679,28,CPC_D414Z01.xlsx,3.063,153.65,34.7333333333333,2019-09-28,16,9,28
79680,28,CPC_D414Z01.xlsx,0.531000000000006,27.6666666666667,31.3166666666667,2019-09-28,17,9,28
79683,28,CPC_D414Z01.xlsx,0.0,0.233333333333333,24.0,2019-09-29,5,9,29
79684,28,CPC_D414Z01.xlsx,0.76,44.8833333333333,25.05,2019-09-29,6,9,29
79685,28,CPC_D414Z01.xlsx,4.841,273.583333333333,33.9666666666667,2019-09-29,7,9,29
79686,28,CPC_D414Z01.xlsx,9.249,529.183333333333,44.5833333333333,2019-09-29,8,9,29
79687,28,CPC_D414Z01.xlsx,10.332,638.3,46.35,2019-09-29,9,9,29
79688,28,CPC_D414Z01.xlsx,9.892,605.966666666667,42.75,2019-09-29,10,9,29
79689,28,CPC_D414Z01.xlsx,13.45,957.65,56.75,2019-09-29,11,9,29
79690,28,CPC_D414Z01.xlsx,12.082,826.166666666667,54.5,2019-09-29,12,9,29
79691,28,CPC_D414Z01.xlsx,11.815,781.883333333333,53.55,2019-09-29,13,9,29
79692,28,CPC_D414Z01.xlsx,7.182,405.016666666667,44.3333333333333,2019-09-29,14,9,29
79693,28,CPC_D414Z01.xlsx,6.545,358.2,40.4333333333333,2019-09-29,15,9,29
79694,28,CPC_D414Z01.xlsx,2.649,142.383333333333,34.4166666666667,2019-09-29,16,9,29
79695,28,CPC_D414Z01.xlsx,0.394000000000005,23.0333333333333,31.3833333333333,2019-09-29,17,9,29
79698,28,CPC_D414Z01.xlsx,0.0,0.0333333333333333,25.0,2019-09-30,5,9,30
79699,28,CPC_D414Z01.xlsx,0.729,39.5,26.1,2019-09-30,6,9,30
79700,28,CPC_D414Z01.xlsx,2.484,123.483333333333,29.3333333333333,2019-09-30,7,9,30
79701,28,CPC_D414Z01.xlsx,3.689,184.85,33.6333333333333,2019-09-30,8,9,30
79702,28,CPC_D414Z01.xlsx,3.805,181.766666666667,33.3833333333333,2019-09-30,9,9,30
79703,28,CPC_D414Z01.xlsx,4.807,232.383333333333,36.65,2019-09-30,10,9,30
79704,28,CPC_D414Z01.xlsx,6.422,324.4,39.3166666666667,2019-09-30,11,9,30
79705,28,CPC_D414Z01.xlsx,7.332,386.016666666667,42.7666666666667,2019-09-30,12,9,30
79706,28,CPC_D414Z01.xlsx,5.274,253.7,35.8333333333333,2019-09-30,13,9,30
79707,28,CPC_D414Z01.xlsx,5.86199999999999,302.05,40.5,2019-09-30,14,9,30
79708,28,CPC_D414Z01.xlsx,2.85899999999999,145.1,33.9333333333333,2019-09-30,15,9,30
79709,28,CPC_D414Z01.xlsx,1.453,73.7166666666667,31.65,2019-09-30,16,9,30
79710,28,CPC_D414Z01.xlsx,0.9570000000000001,49.599999999999994,28.299999999999997,2019-09-30,17,9,30
79714,28,CPC_D414Z01.xlsx,0.461,25.4833333333333,24.95,2019-10-01,6,10,1
79715,28,CPC_D414Z01.xlsx,2.015,97.0166666666667,28.1833333333333,2019-10-01,7,10,1
79716,28,CPC_D414Z01.xlsx,4.238,207.466666666667,32.8333333333333,2019-10-01,8,10,1
79717,28,CPC_D414Z01.xlsx,6.68,353.466666666667,38.9,2019-10-01,9,10,1
79718,28,CPC_D414Z01.xlsx,7.554,395.966666666667,40.1833333333333,2019-10-01,10,10,1
79719,28,CPC_D414Z01.xlsx,13.088,870.683333333333,54.1833333333333,2019-10-01,11,10,1
79720,28,CPC_D414Z01.xlsx,11.373,738.383333333333,52.6666666666667,2019-10-01,12,10,1
79721,28,CPC_D414Z01.xlsx,12.349,778.65,50.2166666666667,2019-10-01,13,10,1
79722,28,CPC_D414Z01.xlsx,8.937,494.833333333333,42.05,2019-10-01,14,10,1
79723,28,CPC_D414Z01.xlsx,5.178,265.516666666667,37.05,2019-10-01,15,10,1
79724,28,CPC_D414Z01.xlsx,3.18600000000001,163.95,34.3666666666667,2019-10-01,16,10,1
79725,28,CPC_D414Z01.xlsx,0.560000000000002,31.6333333333333,30.75,2019-10-01,17,10,1
79728,28,CPC_D414Z01.xlsx,0.0,0.516666666666667,24.6,2019-10-02,5,10,2
79729,28,CPC_D414Z01.xlsx,1.208,74.2,26.45,2019-10-02,6,10,2
79730,28,CPC_D414Z01.xlsx,5.104,291.966666666667,33.0666666666667,2019-10-02,7,10,2
79731,28,CPC_D414Z01.xlsx,9.614,535.666666666667,42.2333333333333,2019-10-02,8,10,2
79732,28,CPC_D414Z01.xlsx,11.987,741.783333333333,48.1,2019-10-02,9,10,2
